17.0,2012-11-19 17:41:00 UTC,-73.944307,40.775837,-73.984752,40.75961,1,2232
50.0,2010-09-10 21:21:02 UTC,-73.999097,40.75506,-74.00742,40.741052,2,2233
4.9,2009-12-14 20:11:56 UTC,-73.984618,40.748289,-73.980347,40.740169,1,2234
16.9,2009-10-08 09:25:11 UTC,-73.954842,40.777716,-73.940108,40.841235,1,2235
6.9,2011-10-09 03:28:03 UTC,-74.187541,40.699014,-74.187541,40.699014,1,2236
6.1,2009-11-09 18:06:58 UTC,-73.970071,40.753151,-73.952385,40.768626,1,2237
5.7,2012-03-04 00:57:00 UTC,-73.97305,40.752885,-73.966152,40.758427,1,2238
6.0,2014-10-06 15:16:00 UTC,-73.99727,40.76229,-73.99173,40.75513,6,2239
13.0,2014-10-06 15:16:00 UTC,-73.986525,40.730437,-73.978077,40.758247,1,2240
13.5,2015-05-31 19:49:15 UTC,-73.97246551513672,40.79373550415039,-73.96210479736328,40.76962661743164,1,2241
8.5,2014-10-06 15:16:00 UTC,-73.992577,40.74405,-73.98089,40.75889,1,2242
5.5,2015-01-19 12:57:08 UTC,-73.96586608886719,40.75821304321289,-73.97528076171875,40.75189208984375,3,2243
4.9,2010-09-27 07:30:15 UTC,-73.946439,40.772693,-73.955269,40.779371,1,2244
7.5,2013-12-09 15:03:00 UTC,-73.98095,40.737515,-73.982555,40.711412,1,2245
7.0,2012-10-22 06:38:38 UTC,-73.992821,40.694903,-73.978698,40.691212,1,2246
4.5,2010-04-29 12:28:00 UTC,-74.005447,40.728017,-73.99855,40.72294,1,2247
3.7,2011-10-05 08:14:00 UTC,-74.047103,40.778555,-74.049165,40.777457,1,2248
6.0,2014-05-20 23:09:00 UTC,-73.982347,40.76808,-73.991382,40.77036,3,2249
5.5,2014-02-26 09:19:45 UTC,-74.012498,40.701541,-74.009085,40.70424,1,2250
4.9,2010-10-19 08:22:43 UTC,-73.969165,40.760869,-73.972138,40.75852,1,2251
5.7,2009-05-26 19:22:49 UTC,-73.989143,40.748004,-73.993362,40.734201,1,2252
6.5,2010-05-22 03:22:27 UTC,-73.977424,40.784384,-73.991159,40.765727,1,2253
7.3,2009-01-14 11:20:38 UTC,-73.951878,40.769401,-73.965084,40.76186,1,2254
7.3,2012-01-10 15:24:47 UTC,-73.994092,40.751047,-73.975213,40.759405,2,2255
4.5,2012-08-17 19:33:45 UTC,-74.000764,40.732103,-73.989869,40.731101,1,2256
6.5,2013-02-27 16:47:31 UTC,-73.98072,40.77469,-73.979138,40.78727,1,2257
14.5,2013-04-18 08:48:00 UTC,-73.95444,40.779202,-73.983185,40.76208,1,2258
6.9,2010-02-25 20:14:00 UTC,-73.987682,40.7556,-73.967598,40.76688,5,2259
5.3,2012-03-04 00:57:00 UTC,-73.983782,40.743645,-73.994197,40.740892,2,2260
12.5,2012-03-04 00:57:00 UTC,-74.003132,40.728645,-73.988833,40.771667,1,2261
7.7,2010-12-21 08:51:33 UTC,-73.98947,40.762737,-73.975012,40.752274,1,2262
5.3,2011-10-05 08:14:00 UTC,-73.97411,40.753377,-73.988617,40.744427,3,2263
13.5,2013-12-06 14:55:00 UTC,-73.974097,40.760977,-73.990482,40.740322,5,2264
7.3,2009-05-27 20:37:00 UTC,-73.994973,40.72303,-73.978715,40.713568,1,2265
6.5,2013-12-09 15:03:00 UTC,-73.966312,40.75369,-73.967287,40.760847,1,2266
10.5,2014-02-24 18:22:00 UTC,-73.962305,40.81041,-73.984195,40.780427,2,2267
4.9,2010-03-25 22:49:53 UTC,-73.975916,40.686843,-73.961906,40.683546,1,2268
8.1,2011-01-28 20:42:59 UTC,-73.956944,40.770661,-73.971954,40.743349,2,2269
6.5,2012-02-19 23:10:09 UTC,-73.987777,40.728444,-74.000302,40.71979,1,2270
7.1,2009-03-16 16:31:55 UTC,-73.970714,40.764677,-73.97257,40.782413,1,2271
7.7,2011-01-28 20:42:59 UTC,-73.994645,40.730935,-73.989311,40.723154,2,2272
17.7,2010-02-25 20:14:00 UTC,-73.958262,40.810793,-73.997906,40.737821,1,2273
14.0,2012-11-19 17:41:00 UTC,-73.94627,40.77293,-73.96356,40.774392,2,2274
6.0,2012-11-19 17:41:00 UTC,-73.974305,40.744197,-73.974092,40.731262,1,2275
10.5,2014-04-15 20:43:11 UTC,-73.977824,40.75334,-73.952724,40.774133,1,2276
6.5,2010-02-25 20:14:00 UTC,-73.974858,40.751708,-73.968745,40.765835,1,2277
12.5,2010-10-17 01:49:36 UTC,-73.988401,40.764354,-73.945808,40.782105,1,2278
6.5,2010-12-21 13:08:00 UTC,-73.992417,40.738137,-73.983922,40.755103,5,2279
5.7,2011-12-03 10:28:00 UTC,-73.973078,40.743533,-73.977643,40.753022,5,2280
10.5,2015-06-21 01:25:25 UTC,-73.98180389404297,40.772762298583984,-73.9563980102539,40.77558898925781,2,2281
15.0,2015-02-07 21:05:20 UTC,-73.98931884765625,40.730018615722656,-73.9797592163086,40.76060104370117,1,2282
6.0,2013-07-31 15:09:54 UTC,-73.960715,40.775864,-73.968262,40.764717,1,2283
25.5,2014-05-20 23:09:00 UTC,-73.979705,40.776527,-73.958157,40.710652,1,2284
8.1,2010-04-09 02:59:29 UTC,-74.004136,40.742714,-73.98735,40.770971,1,2285
5.5,2014-09-30 08:28:01 UTC,-73.966398,40.761957,-73.95557,40.765802,1,2286
5.7,2009-05-27 20:37:00 UTC,-73.967436,40.765151,-73.953379,40.772649,1,2287
28.5,2012-07-19 06:27:00 UTC,-73.981835,40.755128,-73.861488,40.76818,1,2288
3.7,2010-02-19 18:30:13 UTC,-73.984673,40.779731,-73.98053,40.776282,1,2289
11.5,2015-03-03 16:46:52 UTC,-74.00135040283203,40.74626922607422,-73.99114990234375,40.73172378540039,3,2290
18.0,2014-02-24 18:22:00 UTC,-73.949977,40.780247,-73.99911,40.760995,1,2291
12.1,2010-04-19 10:04:32 UTC,-73.974446,40.761133,-74.001353,40.72133,1,2292
6.0,2013-06-14 23:49:58 UTC,-73.966788,40.764175,-73.950927,40.777747,1,2293
8.1,2011-05-18 16:05:46 UTC,-73.994357,40.756058,-73.97925,40.741301,1,2294
6.5,2014-02-24 18:22:00 UTC,-73.983537,40.726067,-73.993155,40.722632,1,2295
6.9,2009-10-27 20:59:45 UTC,-73.978084,40.763859,-73.975694,40.780485,1,2296
6.0,2013-11-20 05:59:20 UTC,-73.99147,40.750133,-73.983535,40.738438,1,2297
57.33,2014-07-14 20:43:02 UTC,-73.776767,40.645372,-73.986797,40.739543,1,2298
10.5,2012-10-05 07:26:32 UTC,-73.953908,40.766967,-73.984375,40.760108,1,2299
9.7,2010-04-29 12:28:00 UTC,-73.98816,40.754503,-74.001855,40.722252,2,2300
7.7,2009-11-05 03:18:31 UTC,-74.003167,40.751403,-73.975629,40.764534,1,2301
7.5,2013-04-18 08:48:00 UTC,-73.982202,40.759857,-73.98943,40.747627,5,2302
5.3,2011-09-19 17:12:52 UTC,-73.991019,40.73962,-74.005,40.73555,1,2303
6.5,2014-09-10 08:07:28 UTC,-73.988148,40.754437,-73.987662,40.741389,1,2304
7.3,2012-02-21 11:53:00 UTC,-73.980537,40.774792,-73.961777,40.776722,1,2305
9.0,2015-06-26 15:03:50 UTC,-73.97135925292969,40.79550552368164,-73.98721313476562,40.77621841430664,1,2306
12.9,2011-09-26 11:55:41 UTC,-73.9524,40.7725,-73.9753,40.7521,1,2307
8.5,2009-08-31 16:05:55 UTC,-73.990747,40.757281,-74.003479,40.732018,1,2308
2.5,2014-05-20 23:09:00 UTC,-73.97556,40.75239,-73.975557,40.752137,5,2309
5.7,2009-05-27 20:37:00 UTC,-73.957527,40.801118,-73.94435,40.81145,1,2310
12.5,2013-06-21 16:30:11 UTC,-73.922418,40.772082,-73.922418,40.772082,1,2311
3.0,2012-12-31 23:06:34 UTC,-73.988198,40.76963,-73.985909,40.772986,1,2312
6.9,2010-04-29 12:28:00 UTC,-73.993522,40.75622,-73.98752,40.751445,3,2313
6.1,2012-07-19 06:27:00 UTC,-73.997032,40.737267,-73.982925,40.758027,2,2314
10.0,2014-02-24 18:22:00 UTC,-73.982615,40.758237,-73.965997,40.771922,5,2315
8.7,2009-03-16 16:31:55 UTC,-73.961178,40.760659,-73.969404,40.751165,1,2316
4.5,2012-06-30 14:06:38 UTC,-73.966291,40.770809,-73.956245,40.767882,1,2317
4.5,2012-12-13 14:17:52 UTC,-73.980453,40.750938,-73.974952,40.758908,1,2318
9.0,2014-09-18 20:25:05 UTC,-74.002418,40.739983,-73.979563,40.744184,1,2319
13.3,2009-07-01 19:33:12 UTC,-73.936694,40.770677,-73.995945,40.760348,1,2320
15.5,2013-01-29 05:21:00 UTC,-73.981497,40.744152,-74.01303,40.703692,1,2321
11.0,2013-03-27 15:48:20 UTC,-73.967729,40.787604,-73.971416,40.766417,1,2322
7.0,2014-05-20 23:09:00 UTC,-73.968425,40.754992,-73.98287,40.763037,1,2323
4.9,2009-12-07 20:49:00 UTC,-73.978237,40.729552,-73.983428,40.718675,1,2324
45.47,2010-06-10 22:03:08 UTC,-73.862826,40.769148,-73.990566,40.746233,1,2325
4.9,2012-08-31 04:16:27 UTC,-73.999213,40.728035,-73.984772,40.721533,1,2326
10.0,2013-04-18 08:48:00 UTC,-73.956952,40.81768,-73.973608,40.790442,1,2327
8.5,2010-04-29 12:28:00 UTC,-73.975947,40.761277,-73.979178,40.751222,1,2328
6.5,2014-05-20 23:09:00 UTC,-73.975677,40.74962,-73.990615,40.75125,1,2329
3.3,2011-06-19 02:32:47 UTC,-73.94352,40.708534,-73.942101,40.701608,1,2330
21.5,2013-01-25 21:22:37 UTC,-73.966095,40.762162,-74.016857,40.707673,2,2331
16.5,2009-11-05 06:47:00 UTC,-73.960082,40.763115,-74.010727,40.713395,1,2332
15.3,2011-06-04 02:52:10 UTC,-73.984681,40.769893,-74.007312,40.705326,1,2333
17.5,2015-01-10 11:23:35 UTC,-74.00564575195312,40.70571517944336,-73.97252655029297,40.75888442993164,1,2334
27.3,2009-06-15 16:08:16 UTC,-73.979877,40.763616,-73.871074,40.774235,1,2335
13.7,2011-03-19 03:32:00 UTC,-73.982025,40.757837,-73.920282,40.771887,1,2336
6.5,2009-08-13 01:01:21 UTC,-73.992697,40.751699,-74.008149,40.738311,1,2337
8.9,2011-06-21 22:56:29 UTC,-73.97919,40.744813,-73.953033,40.776193,1,2338
5.3,2009-05-27 20:37:00 UTC,-73.975397,40.75526,-73.964417,40.75646,5,2339
9.0,2014-10-06 15:16:00 UTC,-73.994445,40.761172,-73.97471,40.788022,6,2340
39.83,2014-10-06 15:16:00 UTC,-73.978567,40.759482,-73.86698,40.76744,1,2341
12.5,2014-02-24 18:22:00 UTC,-73.976737,40.751222,-74.004252,40.742432,2,2342
10.5,2009-12-07 20:49:00 UTC,-73.99519,40.740072,-73.981522,40.778642,1,2343
11.7,2011-06-04 22:32:44 UTC,-73.9841,40.7614,-73.9994,40.7283,3,2344
17.0,2013-02-24 09:03:42 UTC,-73.986895,40.745393,-73.925458,40.76473,1,2345
7.0,2014-05-17 15:15:00 UTC,-73.962353,40.778972,-73.974025,40.762737,3,2346
17.0,2012-11-19 17:41:00 UTC,-73.959587,40.7826,-73.977388,40.754967,1,2347
47.0,2015-02-19 10:17:02 UTC,-73.7767333984375,40.64547348022461,-73.99039459228516,40.66836929321289,1,2348
5.7,2012-06-08 06:05:42 UTC,-73.986795,40.73956,-73.984378,40.754513,1,2349
4.9,2009-05-27 20:37:00 UTC,-73.983297,40.744208,-73.982383,40.734637,5,2350
6.5,2009-05-27 20:37:00 UTC,-74.010313,40.711758,-74.00243,40.733722,1,2351
18.0,2013-12-06 14:55:00 UTC,-73.973567,40.762832,-73.99825,40.723842,1,2352
8.5,2013-04-18 08:48:00 UTC,-73.973862,40.748397,-73.96377,40.765207,1,2353
49.8,2011-12-03 10:28:00 UTC,-73.776807,40.645867,-73.981082,40.755782,2,2354
6.9,2010-05-02 13:33:58 UTC,-73.978496,40.772898,-73.99292,40.757971,2,2355
57.54,2015-05-10 14:26:22 UTC,-73.99288177490234,40.76271057128906,-73.77656555175781,40.645023345947266,3,2356
15.0,2014-10-16 09:21:39 UTC,-73.99104,40.756145,-73.970787,40.751319,1,2357
7.3,2010-03-22 11:43:39 UTC,-73.976353,40.790792,-73.994309,40.769051,1,2358
6.0,2013-05-14 14:42:55 UTC,-73.952606,40.778532,-73.955832,40.787172,1,2359
10.9,2011-06-02 23:51:15 UTC,-73.976568,40.765646,-74.007461,40.740915,2,2360
4.5,2013-07-18 21:49:17 UTC,-73.995649,40.764538,-73.989312,40.768182,2,2361
31.07,2010-09-30 12:17:42 UTC,-73.863034,40.770275,-73.978087,40.7645,4,2362
5.7,2009-05-27 20:37:00 UTC,-73.989523,40.726043,-73.977207,40.71398,1,2363
7.3,2010-04-29 12:28:00 UTC,-73.966085,40.794952,-73.963842,40.807807,1,2364
6.9,2012-07-13 17:35:39 UTC,-73.985159,40.753548,-73.982051,40.761955,4,2365
8.0,2014-05-17 15:15:00 UTC,-73.967913,40.7555,-73.976492,40.736017,2,2366
14.5,2009-05-27 20:37:00 UTC,-73.9111,40.628665,-73.901367,40.616368,1,2367
6.5,2012-01-29 02:12:20 UTC,-74.004868,40.722978,-73.985215,40.71779,2,2368
6.5,2014-12-08 21:50:00 UTC,-73.989355,40.7367,-74.005908,40.740307,2,2369
9.0,2015-05-30 22:54:53 UTC,-73.98292541503906,40.77193832397461,-73.99329376220703,40.75753402709961,2,2370
5.3,2010-04-29 12:28:00 UTC,-73.788828,40.715223,-73.785945,40.717338,5,2371
8.5,2009-12-07 20:49:00 UTC,-73.970372,40.762065,-73.9901,40.751512,1,2372
5.7,2012-06-06 23:14:41 UTC,-73.988807,40.756917,-73.988967,40.745671,1,2373
5.0,2014-05-17 15:15:00 UTC,-73.951472,40.769972,-73.944942,40.779055,1,2374
9.0,2013-04-18 08:48:00 UTC,-74.00303,40.727762,-74.000003,40.74762,1,2375
6.9,2009-07-01 19:33:12 UTC,-73.985028,40.779217,-73.985373,40.761998,2,2376
14.1,2009-09-25 03:47:00 UTC,-73.98762,40.760103,-73.940878,40.819025,1,2377
5.3,2009-12-17 18:12:34 UTC,-73.989901,40.775815,-73.983268,40.767904,1,2378
7.5,2014-02-18 08:05:15 UTC,-73.991988,40.743172,-73.979269,40.761558,1,2379
10.0,2013-05-18 18:28:10 UTC,-73.982237,40.769789,-73.9834,40.761033,1,2380
12.0,2013-04-18 08:48:00 UTC,-73.993687,40.733013,-73.972276,40.758158,1,2381
5.3,2011-12-16 18:29:40 UTC,-74.008253,40.735617,-73.997878,40.725885,1,2382
14.5,2013-05-18 21:51:49 UTC,-73.992913,40.697513,-73.955725,40.719817,1,2383
8.5,2012-08-01 10:13:16 UTC,-73.975929,40.792135,-73.981944,40.763231,1,2384
9.5,2015-02-23 19:51:31 UTC,-73.94852447509766,40.78251647949219,-73.96978759765625,40.76310729980469,3,2385
9.0,2014-05-20 23:09:00 UTC,-73.976727,40.755472,-73.999842,40.744217,1,2386
5.5,2013-12-09 15:03:00 UTC,-73.971452,40.755462,-73.977102,40.756052,5,2387
22.0,2014-05-22 16:07:24 UTC,-73.991743,40.729492,-73.952284,40.770451,1,2388
12.0,2014-11-22 23:15:25 UTC,-73.980855,40.761201,-73.991266,40.749893,2,2389
5.3,2012-03-04 00:57:00 UTC,-73.91053,40.775987,-73.894727,40.768405,1,2390
14.5,2010-04-13 08:25:35 UTC,-73.9583,40.781648,-73.958433,40.7698,1,2391
2.9,2012-07-05 14:18:00 UTC,-74.002002,40.740552,-74.000232,40.742907,1,2392
4.9,2012-07-05 14:18:00 UTC,-73.992542,40.758495,-73.99024,40.749307,1,2393
24.5,2013-04-09 09:39:13 UTC,-73.981443,40.763466,-74.010072,40.704927,1,2394
18.0,2014-07-29 14:26:16 UTC,-73.974942,40.741859,-73.974792,40.783018,1,2395
4.5,2010-02-25 20:14:00 UTC,-73.973848,40.76426,-73.971727,40.75671,5,2396
6.5,2012-07-05 14:18:00 UTC,-73.988392,40.753692,-73.99991,40.73956,2,2397
6.1,2009-10-15 12:31:44 UTC,-73.996812,40.742822,-74.006326,40.741377,1,2398
4.0,2013-04-18 08:48:00 UTC,-73.953658,40.822335,-73.99065,40.741967,1,2399
18.9,2012-03-04 00:57:00 UTC,-73.998185,40.72508,-73.951004,40.775195,2,2400
7.5,2012-11-19 17:41:00 UTC,-74.012643,40.730332,-74.012643,40.730332,4,2401
28.5,2012-02-23 14:24:07 UTC,-73.988483,40.753891,-73.86116,40.767827,1,2402
11.0,2014-05-12 08:39:01 UTC,-73.993842,40.761753,-73.967478,40.768795,1,2403
4.5,2012-07-19 06:27:00 UTC,-73.986312,40.762285,-73.989482,40.7522,2,2404
10.9,2012-08-11 01:10:43 UTC,-74.003942,40.70727,-73.982993,40.738604,1,2405
12.9,2011-10-10 23:00:26 UTC,-73.960342,40.71542,-73.971378,40.751362,1,2406
4.5,2011-01-09 15:06:36 UTC,-73.978296,40.756276,-73.97253,40.763718,2,2407
5.5,2014-10-06 15:16:00 UTC,-73.994408,40.745935,-73.993313,40.736148,1,2408
19.0,2013-04-18 08:48:00 UTC,-73.98035,40.753532,-74.011032,40.709052,1,2409
5.7,2012-01-01 13:29:52 UTC,-74.007666,40.740622,-73.996326,40.731974,1,2410
5.0,2014-02-02 15:29:33 UTC,-73.991559,40.744547,-73.990815,40.734683,1,2411
15.5,2014-05-17 15:15:00 UTC,-73.993683,40.749917,-73.96881,40.769997,1,2412
5.3,2009-11-27 11:26:53 UTC,-73.958036,40.77287,-73.969528,40.760415,1,2413
13.3,2011-12-08 20:47:39 UTC,-73.977799,40.750153,-74.008147,40.738885,1,2414
4.9,2012-07-05 14:18:00 UTC,-73.972642,40.756212,-73.97149,40.761632,5,2415
8.0,2014-12-08 21:50:00 UTC,-73.98235,40.72877,-74.00292,40.73427,1,2416
10.9,2010-03-09 20:50:49 UTC,-73.971968,40.676652,-73.928744,40.692564,1,2417
6.0,2012-10-20 06:25:00 UTC,-73.997125,40.747242,-73.99737,40.75471,2,2418
11.7,2011-10-05 08:14:00 UTC,-74.00812,40.722227,-73.979305,40.761245,1,2419
40.04,2015-04-09 13:47:20 UTC,-73.97720336914062,40.763980865478516,-73.86454772949219,40.770233154296875,1,2420
5.5,2012-11-19 17:41:00 UTC,-73.97981,40.762167,-73.98211,40.769497,1,2421
13.7,2012-07-05 14:18:00 UTC,-73.960805,40.818945,-73.93855,40.855925,1,2422
14.0,2014-10-06 15:16:00 UTC,-73.98223,40.77435,-73.969472,40.759392,1,2423
6.9,2011-08-23 20:50:16 UTC,-73.972571,40.740532,-73.982359,40.756898,2,2424
13.3,2010-02-25 20:14:00 UTC,-73.96094,40.769847,-73.999045,40.725613,1,2425
13.3,2011-03-19 03:32:00 UTC,-74.006455,40.739547,-73.973455,40.795385,1,2426
14.5,2010-05-15 23:16:05 UTC,-73.990845,40.734708,-73.965311,40.693532,1,2427
10.5,2009-08-20 23:20:07 UTC,-74.001634,40.730715,-73.987431,40.765368,1,2428
6.5,2012-03-04 00:57:00 UTC,-73.987257,40.755357,-74.004342,40.742367,1,2429
15.5,2013-01-18 12:51:10 UTC,-73.972017,40.756764,-74.005842,40.72542,2,2430
12.5,2014-02-08 18:32:08 UTC,-74.003017,40.732356,-73.985737,40.762824,2,2431
12.3,2009-03-19 19:05:01 UTC,-73.986109,40.750389,-73.983775,40.783825,1,2432
7.3,2012-03-04 00:57:00 UTC,-74.00342,40.726822,-73.992867,40.751015,5,2433
6.5,2014-07-29 10:26:23 UTC,-73.985847,40.758903,-73.974003,40.764294,3,2434
8.5,2011-03-19 03:32:00 UTC,-74.008915,40.72584,-73.98679,40.733888,2,2435
5.0,2009-01-15 20:22:36 UTC,-74.008099,40.739671,-74.004068,40.733054,1,2436
5.0,2015-06-21 01:25:25 UTC,-73.97233581542969,40.67717361450195,-73.95953369140625,40.67633056640625,1,2437
16.5,2009-10-01 18:03:44 UTC,-74.004754,40.74706,-73.951786,40.714108,1,2438
7.3,2011-05-14 10:10:48 UTC,-73.989127,40.751237,-73.979198,40.765922,1,2439
9.5,2014-11-16 09:00:22 UTC,-73.968167,40.75261,-73.958636,40.778393,2,2440
8.1,2009-12-07 20:49:00 UTC,-73.962982,40.775332,-73.9681,40.799803,1,2441
12.5,2010-06-09 15:51:03 UTC,-73.985278,40.754501,-73.948386,40.770916,1,2442
5.7,2012-06-11 15:59:55 UTC,-73.969925,40.784373,-73.953936,40.784708,1,2443
3.7,2011-01-21 19:58:43 UTC,-73.954731,40.769605,-73.952365,40.766351,3,2444
10.9,2012-07-05 14:18:00 UTC,-73.925833,40.772497,-73.960387,40.762012,1,2445
9.5,2014-10-06 15:16:00 UTC,-74.00603,40.75011,-74.01515,40.7183,1,2446
17.3,2011-05-18 16:05:46 UTC,-73.949651,40.79641,-73.990511,40.761676,1,2447
10.1,2009-11-05 06:47:00 UTC,-73.978862,40.76228,-73.944075,40.796323,1,2448
14.1,2009-07-21 19:35:21 UTC,-73.961667,40.776937,-73.999829,40.742608,1,2449
15.5,2012-11-17 04:17:42 UTC,-73.957504,40.717685,-73.994205,40.686029,1,2450
5.3,2009-08-13 20:16:04 UTC,-74.000099,40.733073,-73.985674,40.727652,1,2451
4.5,2012-03-30 18:28:20 UTC,-73.999592,40.733539,-74.005632,40.741195,1,2452
14.1,2010-12-21 13:08:00 UTC,-73.97427,40.754083,-74.00454,40.707137,2,2453
20.5,2010-05-31 13:28:21 UTC,-73.967849,40.792495,-73.894816,40.74863,1,2454
9.3,2009-06-26 20:42:32 UTC,-73.966023,40.767868,-73.960125,40.797825,1,2455
5.3,2011-02-15 15:25:47 UTC,-73.959296,40.777586,-73.95733,40.769919,1,2456
9.0,2014-12-08 21:50:00 UTC,-73.94571,40.78191,-73.95939,40.80117,1,2457
36.0,2013-03-22 12:32:45 UTC,-73.862787,40.769083,-73.77632,40.646025,1,2458
52.0,2013-12-21 06:21:00 UTC,-73.776742,40.645397,-73.96871,40.764527,5,2459
11.7,2010-12-18 18:33:24 UTC,-73.977383,40.764395,-73.994065,40.744227,1,2460
15.5,2015-03-20 23:29:26 UTC,-74.00355529785156,40.73237228393555,-73.97965240478516,40.68265151977539,1,2461
10.0,2014-06-15 09:07:41 UTC,-73.98475,40.724303,-73.99204,40.74856,1,2462
15.5,2012-10-20 06:25:00 UTC,-73.999942,40.732962,-73.97137,40.79272,1,2463
10.5,2012-09-01 18:16:04 UTC,-73.978177,40.755963,-73.978177,40.755963,2,2464
10.0,2014-05-20 23:09:00 UTC,-74.00511,40.720595,-73.977952,40.73415,1,2465
6.1,2011-12-11 16:19:09 UTC,-73.9591,40.7752,-73.9778,40.7865,1,2466
10.0,2012-11-19 17:41:00 UTC,-73.980105,40.760457,-73.955407,40.767752,1,2467
14.0,2013-12-21 06:21:00 UTC,-73.99691,40.747305,-73.96819,40.79903,1,2468
16.9,2012-03-04 00:57:00 UTC,-73.984463,40.728832,-73.916882,40.78033,2,2469
7.0,2012-11-19 17:41:00 UTC,-73.958083,40.773303,-73.95992,40.764495,1,2470
12.1,2011-03-19 03:32:00 UTC,-73.991483,40.726412,-73.955487,40.779428,1,2471
9.7,2009-09-24 21:36:16 UTC,-73.993845,40.750965,-73.976293,40.775928,1,2472
77.5,2013-12-21 06:21:00 UTC,-73.975428,40.76063,-74.177265,40.694867,6,2473
6.5,2015-03-14 17:34:14 UTC,-73.98955535888672,40.74712371826172,-73.97964477539062,40.75257110595703,2,2474
12.5,2009-12-15 14:44:41 UTC,-73.979082,40.750842,-73.953349,40.78797,1,2475
4.0,2013-05-12 00:21:43 UTC,-73.98047,40.782952,-73.977298,40.789542,1,2476
6.0,2014-05-20 23:09:00 UTC,-73.978682,40.755797,-73.96454,40.76323,2,2477
12.1,2009-09-24 21:36:16 UTC,-74.006896,40.742453,-74.003243,40.706119,2,2478
7.3,2011-10-28 02:26:23 UTC,-74.0096,40.7298,-73.9978,40.7388,3,2479
10.5,2012-12-02 22:05:08 UTC,-74.000289,40.727208,-73.987933,40.759603,2,2480
57.33,2013-04-08 14:30:30 UTC,-73.978317,40.729302,-73.78647,40.639019,2,2481
5.7,2012-07-19 06:27:00 UTC,-73.985577,40.775417,-73.9839,40.76314,1,2482
5.5,2014-02-26 09:19:45 UTC,-73.977658,40.753785,-73.980162,40.759848,1,2483
5.3,2012-07-22 17:30:55 UTC,-73.982391,40.750962,-73.977141,40.758446,1,2484
4.1,2009-12-07 20:49:00 UTC,-73.991548,40.749207,-74.00073,40.747338,1,2485
6.5,2012-07-05 14:18:00 UTC,-73.975228,40.741608,-73.963982,40.761302,2,2486
5.3,2011-10-05 08:14:00 UTC,-74.00305,40.727778,-73.995417,40.721852,1,2487
8.0,2015-04-19 09:02:56 UTC,-73.98767852783203,40.7705078125,-74.00336456298828,40.7490119934082,1,2488
21.0,2015-05-21 19:49:34 UTC,-73.98745727539062,40.735984802246094,-73.97134399414062,40.79499435424805,1,2489
4.1,2011-05-20 17:01:39 UTC,-73.988613,40.737869,-73.98255,40.745271,1,2490
12.5,2013-12-09 15:03:00 UTC,-73.965882,40.790187,-73.947175,40.775815,1,2491
9.0,2014-05-17 15:15:00 UTC,-73.978015,40.76337,-73.981373,40.784517,1,2492
8.5,2015-01-09 17:04:56 UTC,-73.97606658935547,40.74860382080078,-73.98806762695312,40.7567138671875,2,2493
10.5,2011-02-06 09:39:27 UTC,-73.982667,40.76669,-73.964393,40.807218,1,2494
5.0,2013-02-25 01:45:31 UTC,-73.981672,40.736918,-73.990971,40.724247,1,2495
24.9,2010-09-27 23:02:06 UTC,-73.776716,40.645292,-73.788565,40.590919,1,2496
5.3,2009-01-04 15:18:57 UTC,-73.982164,40.7623,-73.991752,40.749664,1,2497
9.0,2014-12-08 21:50:00 UTC,-73.97194,40.75039,-73.98117,40.72518,1,2498
7.5,2014-12-08 21:50:00 UTC,-74.000198,40.742935,-74.000395,40.735295,1,2499
20.0,2014-02-24 18:22:00 UTC,-73.984662,40.745812,-73.951513,40.713477,1,2500
8.1,2009-09-19 13:49:30 UTC,-73.98379,40.755635,-74.008094,40.736997,4,2501
14.1,2011-08-01 17:37:55 UTC,-73.9671,40.7664,-73.9983,40.7233,2,2502
8.0,2013-04-26 21:18:41 UTC,-73.992706,40.730716,-73.995488,40.721591,1,2503
10.9,2010-05-06 18:27:55 UTC,-73.973857,40.764402,-73.976697,40.785838,1,2504
5.5,2013-04-18 08:48:00 UTC,-73.989122,40.743727,-73.980967,40.740385,1,2505
15.5,2012-09-25 17:08:43 UTC,-74.003947,40.707327,-74.006362,40.74872,1,2506
9.0,2013-04-18 08:48:00 UTC,-73.954962,40.765582,-73.971602,40.758087,1,2507
5.5,2013-04-18 08:48:00 UTC,-73.98997,40.740337,-73.99096,40.74721,1,2508
15.5,2013-07-15 15:39:13 UTC,-73.986003,40.74911,-73.978952,40.766901,1,2509
19.3,2011-05-27 00:23:57 UTC,-73.964004,40.803013,-73.929862,40.76721,1,2510
10.5,2009-02-02 07:54:05 UTC,-74.015049,40.71756,-73.987908,40.741026,1,2511
8.0,2015-01-30 15:41:09 UTC,-73.97218322753906,40.79671859741211,-73.98259735107422,40.78067398071289,1,2512
5.0,2015-05-16 02:01:03 UTC,-73.9888916015625,40.71883010864258,-73.99175262451172,40.71862030029297,1,2513
12.1,2011-10-05 08:14:00 UTC,-73.981535,40.783877,-73.992295,40.7452,1,2514
5.0,2013-08-15 10:42:41 UTC,-73.970889,40.751608,-73.98013,40.753155,1,2515
6.0,2013-01-24 07:07:21 UTC,-73.994039,40.751265,-73.975778,40.754955,1,2516
